timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
4183.701,7.773,3.0152,0.463,ml_model,False,straight
4183.801,7.526,2.9542,0.466,ml_model,False,straight
4183.9,8.026,3.6673,0.439,ml_model,False,straight
4184.0,8.526,2.5162,0.486,ml_model,False,straight
4184.1,9.026,2.509,0.486,ml_model,False,straight
4184.2,9.526,1.7491,0.531,ml_model,False,straight
4184.301,10.026,1.2373,0.574,ml_model,False,straight
4184.4,10.526,1.1853,0.579,ml_model,False,straight
4184.5,11.026,1.1857,0.579,ml_model,False,straight
4184.6,11.334,1.4601,0.554,ml_model,False,straight
4184.7,11.317,1.5577,0.546,ml_model,False,straight
4184.8,11.255,1.7745,0.53,ml_model,False,straight
4184.9,11.255,1.7745,0.53,ml_model,False,straight
4185.0,10.897,2.5308,0.485,ml_model,False,straight
4185.1,10.859,4.161,0.3,physics_fallback,False,straight
4185.2,10.819,4.5244,0.3,physics_fallback,False,straight
4185.3,11.04,2.6255,0.481,ml_model,False,straight
4185.4,11.003,4.6622,0.3,physics_fallback,False,straight
4185.5,11.04,1.9302,0.519,ml_model,False,straight
4185.6,11.352,1.7041,0.535,ml_model,False,straight
4185.7,11.011,0.8587,0.618,ml_model,False,straight
4185.8,11.138,0.959,0.605,ml_model,False,straight
4185.901,10.961,1.4294,0.556,ml_model,False,straight
4186.0,10.461,3.8007,0.435,ml_model,False,straight
4186.1,9.961,3.2444,0.454,ml_model,False,straight
4186.2,9.941,4.8943,0.3,physics_fallback,False,straight
4186.3,8.961,2.0876,0.509,ml_model,False,straight
4186.4,8.597,2.3672,0.494,ml_model,False,straight
4186.501,8.097,2.3822,0.493,ml_model,False,straight
4186.601,8.597,3.0413,0.462,ml_model,False,straight
4186.7,9.097,3.2509,0.454,ml_model,False,straight
4186.8,8.839,2.9806,0.465,ml_model,False,straight
4186.9,8.841,2.929,0.467,ml_model,False,straight
4187.0,8.74,7.7295,0.3,physics_fallback,False,straight
4187.1,8.665,4.1375,0.3,physics_fallback,False,straight
4187.2,8.341,3.1221,0.459,ml_model,False,straight
4187.301,8.016,2.9082,0.468,ml_model,False,straight
4187.4,8.516,3.4651,0.446,ml_model,False,straight
4187.5,8.016,1.8827,0.522,ml_model,False,straight
4187.601,7.949,2.062,0.511,ml_model,False,straight
4187.7,7.884,2.1761,0.504,ml_model,False,straight
4187.8,7.925,2.2893,0.498,ml_model,False,straight
4187.901,7.708,2.3801,0.493,ml_model,False,straight
4188.0,7.208,2.2376,0.501,ml_model,False,straight
4188.1,6.708,1.615,0.541,ml_model,False,straight
4188.2,6.506,1.7699,0.53,ml_model,False,straight
4188.3,6.251,1.9561,0.517,ml_model,False,gentle_curve
4188.4,5.751,1.7282,0.533,ml_model,False,gentle_curve
4188.5,5.632,2.4918,0.487,ml_model,False,gentle_curve
4188.6,5.317,2.4613,0.489,ml_model,False,gentle_curve
4188.7,4.817,2.3718,0.493,ml_model,False,gentle_curve
4188.8,4.317,3.1438,0.458,ml_model,False,gentle_curve
4188.901,3.817,2.0197,0.513,ml_model,False,gentle_curve
4189.0,3.562,1.6751,0.537,ml_model,False,gentle_curve
4189.1,3.615,1.9194,0.52,ml_model,False,gentle_curve
4189.201,3.486,1.6967,0.535,ml_model,False,gentle_curve
4189.3,2.986,1.0298,0.596,ml_model,False,gentle_curve
4189.4,2.876,0.8368,0.621,ml_model,False,gentle_curve
4189.5,2.845,0.7156,0.639,ml_model,False,gentle_curve
4189.6,2.74,0.5594,0.667,ml_model,False,gentle_curve
4189.701,2.66,1.2392,0.574,ml_model,False,gentle_curve
4189.8,2.16,0.7331,0.637,ml_model,False,gentle_curve
4189.9,2.433,0.578,0.664,ml_model,False,gentle_curve
4190.0,2.233,0.6453,0.651,ml_model,False,gentle_curve
4190.1,1.94,0.5424,0.671,ml_model,False,gentle_curve
4190.2,1.823,0.4838,0.683,ml_model,False,gentle_curve
4190.3,1.846,0.7372,0.636,ml_model,False,gentle_curve
4190.401,1.616,0.4633,0.688,ml_model,False,straight
4190.501,1.556,0.5539,0.668,ml_model,False,straight
4190.6,1.466,0.5724,0.665,ml_model,False,straight
4190.7,1.36,0.4507,0.691,ml_model,False,straight
4190.8,0.86,0.2493,0.75,ml_model,False,straight
4190.9,0.754,0.2494,0.75,ml_model,False,straight
4191.0,0.573,0.1482,0.796,ml_model,False,straight
4191.1,0.527,0.1397,0.801,ml_model,False,straight
4191.2,0.527,0.1816,0.779,ml_model,False,straight
4191.3,0.491,0.3477,0.718,ml_model,False,straight
4191.4,0.441,0.1935,0.773,ml_model,False,straight
4191.5,0.381,0.5518,0.669,ml_model,False,straight
4191.6,0.225,0.2417,0.753,ml_model,False,straight
4191.701,0.0,0.005,0.99,ml_model,True,stationary
4191.801,0.0,0.005,0.99,ml_model,True,stationary
4191.9,0.0,0.005,0.99,ml_model,True,stationary
4192.0,0.0,0.005,0.99,ml_model,True,stationary
4192.101,0.0,0.005,0.99,ml_model,True,stationary
4192.2,0.0,0.005,0.99,ml_model,True,stationary
4192.3,0.0,0.005,0.99,ml_model,True,stationary
4192.4,0.0,0.005,0.99,ml_model,True,stationary
4192.5,0.0,0.005,0.99,ml_model,True,stationary
4192.6,0.0,0.005,0.99,ml_model,True,stationary
4192.701,0.0,0.005,0.99,ml_model,True,stationary
4192.8,0.0,0.005,0.99,ml_model,True,stationary
4192.901,0.0,0.005,0.99,ml_model,True,stationary
4193.001,0.0,0.005,0.99,ml_model,True,stationary
4193.1,0.0,0.005,0.99,ml_model,True,stationary
4193.2,0.0,0.005,0.99,ml_model,True,stationary
4193.301,0.0,0.005,0.99,ml_model,True,stationary
4193.401,0.0,0.005,0.99,ml_model,True,stationary
4193.5,0.0,0.005,0.99,ml_model,True,stationary
4193.601,0.0,0.005,0.99,ml_model,True,stationary
4193.7,0.0,0.005,0.99,ml_model,True,stationary
4193.8,0.0,0.005,0.99,ml_model,True,stationary
4193.9,0.0,0.005,0.99,ml_model,True,stationary
4194.0,0.0,0.005,0.99,ml_model,True,stationary
4194.1,0.0,0.005,0.99,ml_model,True,stationary
4194.2,0.0,0.005,0.99,ml_model,True,stationary
4194.3,0.0,0.005,0.99,ml_model,True,stationary
4194.4,0.0,0.005,0.99,ml_model,True,stationary
4194.5,0.0,0.005,0.99,ml_model,True,stationary
4194.6,0.0,0.005,0.99,ml_model,True,stationary
4194.701,0.0,0.005,0.99,ml_model,True,stationary
4194.8,0.004,0.0,0.996,ml_model,False,straight
4194.9,0.003,0.0,0.997,ml_model,False,straight
4195.001,0.0,0.005,0.99,ml_model,True,stationary
4195.1,0.005,0.0,0.995,ml_model,False,straight
4195.2,0.005,0.0,0.995,ml_model,False,straight
4195.3,0.004,0.0,0.996,ml_model,False,straight
4195.4,0.003,0.0,0.997,ml_model,False,straight
4195.5,0.003,0.0,0.997,ml_model,False,straight
4195.6,0.0,0.005,0.99,ml_model,True,stationary
4195.701,0.0,0.005,0.99,ml_model,True,stationary
4195.8,0.0,0.005,0.99,ml_model,True,stationary
4195.901,0.045,0.0119,0.932,ml_model,False,straight
4196.0,0.043,0.0107,0.935,ml_model,False,straight
4196.1,0.029,0.002,0.971,ml_model,False,straight
4196.2,0.083,0.0144,0.926,ml_model,False,straight
4196.3,0.089,0.0143,0.926,ml_model,False,straight
4196.401,0.125,0.0201,0.914,ml_model,False,straight
4196.5,0.19,0.0592,0.86,ml_model,False,straight
4196.601,0.263,0.0273,0.901,ml_model,False,straight
4196.7,0.324,0.0369,0.886,ml_model,False,straight
4196.8,0.434,0.059,0.861,ml_model,False,straight
4196.901,0.445,0.0259,0.903,ml_model,False,straight
4197.0,0.54,0.0344,0.89,ml_model,False,straight
4197.1,0.554,0.0376,0.886,ml_model,False,straight
4197.2,0.732,0.0395,0.883,ml_model,False,straight
4197.3,0.732,0.034,0.89,ml_model,False,straight
4197.4,0.753,0.0358,0.888,ml_model,False,straight
4197.5,0.81,0.0567,0.863,ml_model,False,straight
4197.6,0.909,0.0439,0.877,ml_model,False,straight
4197.701,0.985,0.0436,0.878,ml_model,False,straight
4197.8,1.034,0.0338,0.891,ml_model,False,straight
4197.901,1.03,0.0417,0.88,ml_model,False,straight
4198.0,1.05,0.0553,0.864,ml_model,False,straight
4198.1,1.079,0.0738,0.847,ml_model,False,straight
4198.2,1.079,0.0903,0.833,ml_model,False,straight
4198.301,1.092,0.0777,0.843,ml_model,False,straight
4198.4,1.592,0.1511,0.794,ml_model,False,gentle_curve
4198.5,2.092,0.2979,0.733,ml_model,False,gentle_curve
4198.6,2.348,0.1176,0.814,ml_model,False,gentle_curve
4198.7,2.593,0.4219,0.698,ml_model,False,gentle_curve
4198.8,2.642,0.4099,0.701,ml_model,False,gentle_curve
4198.9,2.826,0.2996,0.733,ml_model,False,gentle_curve
4199.0,3.149,1.0388,0.595,ml_model,False,gentle_curve
4200.0,3.649,1.9219,0.52,ml_model,False,sharp_turn
4200.1,4.149,1.2684,0.571,ml_model,False,sharp_turn
4200.2,4.649,0.9633,0.604,ml_model,False,sharp_turn
4200.3,5.149,1.3124,0.567,ml_model,False,sharp_turn
4200.401,5.649,0.9739,0.603,ml_model,False,sharp_turn
4200.501,5.67,1.2586,0.572,ml_model,False,sharp_turn
4200.6,5.622,1.5339,0.548,ml_model,False,sharp_turn
4200.7,5.144,2.7269,0.476,ml_model,False,sharp_turn
4200.8,5.644,2.0086,0.514,ml_model,False,sharp_turn
4200.9,5.977,1.7666,0.53,ml_model,False,sharp_turn
4201.0,6.242,1.5773,0.544,ml_model,False,sharp_turn
4201.1,6.213,1.6143,0.541,ml_model,False,sharp_turn
4201.2,6.072,2.3518,0.494,ml_model,False,sharp_turn
4201.3,6.046,1.5409,0.547,ml_model,False,sharp_turn
4201.4,5.77,2.4335,0.49,ml_model,False,sharp_turn
4201.5,5.398,2.373,0.493,ml_model,False,sharp_turn
4201.601,5.546,2.4742,0.488,ml_model,False,sharp_turn
4201.7,5.567,2.8566,0.47,ml_model,False,sharp_turn
4201.801,5.65,3.1996,0.456,ml_model,False,sharp_turn
4201.9,5.615,3.3373,0.451,ml_model,False,sharp_turn
4202.0,6.115,2.4718,0.488,ml_model,False,sharp_turn
4202.1,6.615,0.8612,0.618,ml_model,False,sharp_turn
4202.2,7.115,0.9525,0.606,ml_model,False,sharp_turn
4202.301,7.615,0.6606,0.649,ml_model,False,sharp_turn
4202.401,7.559,1.4357,0.556,ml_model,False,sharp_turn
4202.5,7.64,1.338,0.565,ml_model,False,sharp_turn
4202.6,7.488,1.7518,0.531,ml_model,False,sharp_turn
4202.7,7.988,1.1615,0.582,ml_model,False,sharp_turn
4202.801,8.198,0.7214,0.638,ml_model,False,sharp_turn
4202.901,8.258,0.3401,0.72,ml_model,False,sharp_turn
4203.0,8.242,0.3473,0.718,ml_model,False,sharp_turn
4203.1,8.136,0.393,0.705,ml_model,False,sharp_turn
4203.2,8.139,0.3971,0.704,ml_model,False,sharp_turn
4203.3,8.065,0.3764,0.71,ml_model,False,sharp_turn
4203.4,8.565,0.9211,0.61,ml_model,False,sharp_turn
4203.5,8.653,0.9211,0.61,ml_model,False,sharp_turn
4203.6,8.669,0.8642,0.617,ml_model,False,sharp_turn
4203.7,8.676,0.8586,0.618,ml_model,False,sharp_turn
4203.8,8.642,0.9037,0.612,ml_model,False,sharp_turn
4203.9,8.582,0.98,0.602,ml_model,False,sharp_turn
4204.001,8.082,0.7469,0.634,ml_model,False,sharp_turn
4204.1,8.378,0.6935,0.643,ml_model,False,sharp_turn
4204.2,8.307,0.9431,0.607,ml_model,False,sharp_turn
4204.3,8.273,0.7567,0.633,ml_model,False,sharp_turn
4204.4,8.268,0.7664,0.631,ml_model,False,sharp_turn
4204.5,8.256,0.7091,0.64,ml_model,False,sharp_turn
4204.6,7.996,0.8334,0.622,ml_model,False,sharp_turn
4204.701,8.358,1.6779,0.537,ml_model,False,sharp_turn
4204.801,8.119,3.2038,0.456,ml_model,False,sharp_turn
4204.9,8.619,1.5443,0.547,ml_model,False,sharp_turn
4205.0,8.919,1.2654,0.571,ml_model,False,sharp_turn
4205.1,8.825,1.2672,0.571,ml_model,False,sharp_turn
4205.2,8.814,1.3171,0.567,ml_model,False,sharp_turn
4205.3,8.593,3.0127,0.464,ml_model,False,sharp_turn
4205.4,8.599,6.6779,0.3,physics_fallback,False,sharp_turn
4205.5,8.552,6.7092,0.3,physics_fallback,False,sharp_turn
4205.6,8.667,5.5857,0.3,physics_fallback,False,gentle_curve
4205.7,8.446,2.2388,0.501,ml_model,False,gentle_curve
4205.8,8.946,1.5352,0.548,ml_model,False,gentle_curve
4205.9,9.446,1.113,0.587,ml_model,False,gentle_curve
4206.0,9.756,2.5457,0.485,ml_model,False,gentle_curve
4206.1,9.349,2.388,0.493,ml_model,False,gentle_curve
4206.2,9.337,1.0278,0.597,ml_model,False,gentle_curve
4206.3,9.42,1.0826,0.59,ml_model,False,straight
4206.4,9.585,1.389,0.56,ml_model,False,gentle_curve
4206.501,9.631,1.2798,0.57,ml_model,False,gentle_curve
4206.6,9.624,1.2629,0.572,ml_model,False,gentle_curve
4206.701,9.698,1.2751,0.571,ml_model,False,gentle_curve
